32.430149,-97.831677 ,-6
33.148959,-95.565194 ,-6
31.323036,-95.4216 ,-6
32.303583,-101.43853 ,-6
31.450868,-105.377549 ,-7
33.123438,-96.083807 ,-6
35.837047,-101.362746 ,-6
31.303424,-100.981304 ,-6
33.232277,-98.171902 ,-6
28.959802,-96.58908 ,-6
30.752932,-94.022294 ,-6
30.617087,-104.18786 ,-6
29.854,-94.149331 ,-6
27.041212,-98.700127 ,-6
27.733516,-98.090814 ,-6
32.379511,-97.364823 ,-6
32.743709,-99.87443 ,-6
28.907618,-97.860767 ,-6
32.598944,-96.288378 ,-6
29.944524,-98.711094 ,-6
26.890232,-97.591233 ,-6
33.18478,-100.76972 ,-6
30.053928,-99.351968 ,-6
30.479472,-99.746396 ,-6
33.614159,-100.250548 ,-6
29.347087,-100.4177 ,-6
27.438735,-97.66062 ,-6
33.616657,-99.747112 ,-6
33.667263,-95.570348 ,-6
34.068862,-102.348018 ,-6
31.196731,-98.240889 ,-6
28.351098,-99.096774 ,-6
29.382578,-96.923633 ,-6
30.321105,-96.976365 ,-6
31.300493,-95.995622 ,-6
30.162189,-94.822682 ,-6
31.547543,-96.593623 ,-6
36.2802,-100.272683 ,-6
28.351535,-98.126961 ,-6
30.707585,-98.68469 ,-6
31.844936,-103.561229 ,-6
33.611469,-101.819944 ,-6
33.178412,-101.818493 ,-6
31.205477,-99.359856 ,-6
31.549493,-97.201472 ,-6
28.384922,-98.578853 ,-6
30.966878,-95.930372 ,-6
32.797757,-94.357673 ,-6
32.30983,-101.961836 ,-6
30.703232,-99.237608 ,-6
28.783341,-95.997755 ,-6
28.745217,-100.311368 ,-6
29.353661,-99.111085 ,-6
30.883707,-99.854936 ,-6
31.870896,-102.024326 ,-6
30.791242,-96.984395 ,-6
31.494889,-98.594623 ,-6
32.303781,-100.92458 ,-6
33.676289,-97.724747 ,-6
30.302364,-95.503523 ,-6
35.835676,-101.890502 ,-6
33.116466,-94.731265 ,-6
34.058383,-100.793696 ,-6
31.62056,-94.62025 ,-6
32.04845,-96.476908 ,-6
30.786718,-93.73925 ,-6
32.312338,-100.418108 ,-6
27.739406,-97.521643 ,-6
36.278744,-100.815864 ,-6
35.401921,-102.59762 ,-6
30.120918,-93.893358 ,-6
32.75221,-98.317974 ,-6
32.163978,-94.305156 ,-6
32.777096,-97.805905 ,-6
34.532163,-102.784853 ,-6
30.770894,-102.71986 ,-6
30.784553,-94.837338 ,-6
35.398675,-101.893804 ,-6
30.005891,-104.261619 ,-6
32.87058,-95.79544 ,-6
34.962529,-101.895547 ,-6
31.372895,-101.513901 ,-6
29.82303,-99.805303 ,-6
33.619626,-95.048429 ,-6
31.308366,-103.712706 ,-6
28.312496,-97.160479 ,-6
35.836216,-100.807555 ,-6
31.025481,-96.514941 ,-6
32.889216,-96.407501 ,-6
31.833311,-99.967856 ,-6
32.109423,-94.756382 ,-6
31.3433,-93.851913 ,-6
31.382449,-94.16318 ,-6
30.574218,-95.162852 ,-6
28.011782,-97.517165 ,-6
31.155138,-98.819292 ,-6
30.896233,-100.527216 ,-6
32.744462,-100.913399 ,-6
32.743788,-99.347045 ,-6
31.790137,-94.142565 ,-6
36.277628,-101.894716 ,-6
32.377093,-95.26963 ,-6
32.217942,-97.769211 ,-6
26.546335,-98.715803 ,-6
32.731531,-98.840081 ,-6
31.835774,-101.054911 ,-6
33.17958,-100.253807 ,-6
30.517865,-100.505395 ,-6
34.53046,-101.732852 ,-6
32.77204,-97.291291 ,-6
32.295684,-99.89322 ,-6
30.232332,-102.072539 ,-6
33.171229,-102.339284 ,-6
33.170712,-99.206137 ,-6
33.214599,-94.966783 ,-6
31.401583,-100.461355 ,-6
30.239513,-97.69127 ,-6
31.087483,-95.153291 ,-6
30.769579,-94.379449 ,-6
32.735878,-94.941649 ,-6
31.353849,-102.042013 ,-6
29.35034,-99.761074 ,-6
29.884961,-101.146646 ,-6
32.558948,-95.836391 ,-6
28.79637,-96.971198 ,-6
30.74309,-95.569888 ,-6
30.013578,-95.982102 ,-6
31.513069,-103.105113 ,-6
30.215075,-96.410272 ,-6
27.770584,-99.326641 ,-6
29.278481,-96.229675 ,-6
35.392593,-100.253107 ,-6
33.991103,-98.716851 ,-6
34.08492,-99.24244 ,-6
26.481092,-97.584224 ,-6
30.64903,-97.605069 ,-6
29.174303,-98.085899 ,-6
31.831416,-103.055986 ,-6
33.219095,-97.653997 ,-6
32.783588,-95.382166 ,-6
33.172397,-102.823771 ,-6
33.158787,-98.678267 ,-6
26.996981,-99.182603 ,-6
28.864652,-99.75983 ,-6
38.357535,-113.238948 ,-7
41.476021,-113.052922 ,-7
41.734225,-111.744581 ,-7
39.67005,-110.590357 ,-7
40.890099,-109.505786 ,-7
41.037045,-112.202123 ,-7
40.289649,-110.42983 ,-7
39.009028,-110.721111 ,-7
37.831622,-111.450886 ,-7
38.974326,-109.57345 ,-7
37.882727,-113.290059 ,-7
39.710827,-112.794262 ,-7
37.275118,-111.815413 ,-7
39.09454,-113.525014 ,-7
41.091027,-111.577885 ,-7
38.335881,-112.129376 ,-7
41.627598,-111.240227 ,-7
40.667882,-111.924244 ,-7
37.623064,-109.78932 ,-7
39.380588,-111.570451 ,-7
38.746825,-111.81193 ,-7
40.87206,-110.968486 ,-7
40.467692,-113.124015 ,-7
40.125887,-109.517748 ,-7
40.120409,-111.668667 ,-7
40.334884,-111.161568 ,-7
37.262531,-113.4878 ,-7
38.261229,-110.990323 ,-7
41.270355,-111.875879 ,-7
44.031248,-73.141581 ,-5
43.035325,-73.11146 ,-5
44.468791,-72.112168 ,-5
44.460676,-73.070525 ,-5
44.724021,-71.732736 ,-5
44.858964,-72.909402 ,-5
44.801788,-73.300758 ,-5
44.603504,-72.638356 ,-5
44.003392,-72.369687 ,-5
44.828442,-72.25163 ,-5
43.580844,-73.038196 ,-5
44.274953,-72.609475 ,-5
42.999143,-72.716335 ,-5
43.588143,-72.591515 ,-5
37.765944,-75.757807 ,-5
38.024184,-78.553506 ,-5
37.787905,-80.008669 ,-5
37.336131,-77.973218 ,-5
37.630362,-79.147848 ,-5
37.370725,-78.81094 ,-5
38.878337,-77.100703 ,-5
38.167807,-79.146682 ,-5
38.068988,-79.732898 ,-5
37.312408,-79.527947 ,-5
37.130612,-81.125853 ,-5
37.553193,-79.805318 ,-5
36.764531,-77.860916 ,-5
37.26812,-82.038151 ,-5
37.573928,-78.529169 ,-5
37.210151,-79.095429 ,-5
38.030319,-77.352348 ,-5
36.732426,-80.728043 ,-5
37.361048,-77.054171 ,-5
37.014091,-78.661424 ,-5
37.378434,-77.585847 ,-5
39.115931,-77.992004 ,-5
37.473129,-80.231734 ,-5
38.48593,-77.956476 ,-5
37.520189,-78.252836 ,-5
37.137081,-82.349208 ,-5
37.073498,-77.635492 ,-5
37.93948,-76.941871 ,-5
38.833743,-77.276117 ,-5
38.744103,-77.821585 ,-5
36.931438,-80.350309 ,-5
37.830606,-78.284445 ,-5
36.99235,-79.883959 ,-5
39.203637,-78.263916 ,-5
37.31193,-80.717178 ,-5
37.403541,-76.523505 ,-5
37.724166,-77.914273 ,-5
36.656303,-81.225337 ,-5
38.297981,-78.470163 ,-5
36.680225,-77.560261 ,-5
36.766461,-78.939614 ,-5
37.760166,-77.490992 ,-5
37.437521,-77.300333 ,-5
36.620593,-79.980584 ,-5
38.356672,-79.567958 ,-5
36.901418,-76.707569 ,-5
37.324427,-76.778319 ,-5
37.720995,-76.89109 ,-5
38.277179,-77.162702 ,-5
37.70826,-77.091054 ,-5
37.703831,-76.413199 ,-5
36.702162,-83.130334 ,-5
39.08113,-77.638857 ,-5
37.971681,-77.959178 ,-5
36.945757,-78.242313 ,-5
38.412059,-78.276961 ,-5
37.425348,-76.268808 ,-5
36.687256,-78.368959 ,-5
37.606828,-76.527958 ,-5
37.174885,-80.387314 ,-5
37.790016,-78.879394 ,-5
37.498974,-76.993339 ,-5
37.302629,-75.923868 ,-5
37.856974,-76.379687 ,-5
37.143696,-78.052162 ,-5
38.250439,-78.00998 ,-5
38.623751,-78.490471 ,-5
36.667327,-80.286141 ,-5
36.821721,-79.398502 ,-5
37.549404,-77.912855 ,-5
37.224881,-78.432957 ,-5
37.187326,-77.220993 ,-5
38.702332,-77.478887 ,-5
37.063385,-80.713444 ,-5
38.684522,-78.168824 ,-5
37.942894,-76.730561 ,-5
37.331077,-80.19011 ,-5
37.814517,-79.447754 ,-5
38.511257,-78.876307 ,-5
36.93342,-82.095934 ,-5
36.712778,-82.613627 ,-5
38.856204,-78.573987 ,-5
36.842318,-81.539786 ,-5
36.720173,-77.103856 ,-5
38.182311,-77.65628 ,-5
38.418933,-77.459043 ,-5
37.119761,-76.880172 ,-5
36.926645,-77.259732 ,-5
37.125395,-81.562924 ,-5
38.908187,-78.207131 ,-5
36.747813,-81.950291 ,-5
38.109191,-76.80417 ,-5
36.974561,-82.62156 ,-5
36.901471,-81.084209 ,-5
37.220914,-76.395533 ,-5
38.818343,-77.082026 ,-5
37.338156,-79.520705 ,-5
36.616954,-82.157564 ,-5
37.731663,-79.356375 ,-5
38.037658,-78.485381 ,-5
36.679376,-76.301788 ,-5
37.261685,-77.396804 ,-5
37.778143,-79.986039 ,-5
36.583334,-79.408071 ,-5
36.696182,-77.535975 ,-5
38.853183,-77.299025 ,-5
38.883787,-77.174639 ,-5
36.684014,-76.941396 ,-5
38.299272,-77.486658 ,-5
36.66564,-80.914308 ,-5
37.04803,-76.297149 ,-5
38.436013,-78.874197 ,-5
37.29101,-77.298944 ,-5
37.782332,-79.44432 ,-5
37.399016,-79.195458 ,-5
38.747561,-77.484727 ,-5
38.768991,-77.448681 ,-5
36.683527,-79.863648 ,-5
37.075978,-76.521719 ,-5
36.923015,-76.244641 ,-5
36.931549,-82.625996 ,-5
37.20473,-77.392368 ,-5
37.12836,-76.303534 ,-5
36.85943,-76.356269 ,-5
37.120036,-80.557048 ,-5
37.531399,-77.476009 ,-5
37.27783,-79.958472 ,-5
37.285333,-80.055241 ,-5
38.158056,-79.061501 ,-5
36.697157,-76.634781 ,-5
36.779322,-76.02402 ,-5
38.067157,-78.90142 ,-5
37.269293,-76.706717 ,-5
39.173869,-78.176356 ,-5
47.00484,-118.533308 ,-8
46.181861,-117.227781 ,-8
46.228072,-119.516864 ,-8
47.859892,-120.618543 ,-8
48.113009,-123.930611 ,-8
45.771674,-122.485903 ,-8
46.292851,-117.911635 ,-8
46.185923,-122.658682 ,-8
47.735866,-119.69588 ,-8
48.437246,-118.517074 ,-8
46.53458,-118.906944 ,-8
46.429474,-117.536715 ,-8
47.213633,-119.467788 ,-8
47.142786,-123.827043 ,-8
48.158436,-122.670503 ,-8
47.802641,-123.52181 ,-8
47.493554,-121.832375 ,-8
47.639687,-122.649636 ,-8
47.124444,-120.676714 ,-8
45.869509,-120.780117 ,-8
46.580071,-122.377444 ,-8
47.582718,-118.417668 ,-8
47.354126,-123.17385 ,-8
48.550971,-119.691035 ,-8
46.556587,-123.782419 ,-8
48.543877,-117.232183 ,-8
47.040716,-122.144709 ,-8
48.508862,-123.100616 ,-8
48.493066,-121.816278 ,-8
46.024782,-121.953227 ,-8
48.054913,-121.766412 ,-8
47.620379,-117.404392 ,-8
48.390648,-117.854897 ,-8
46.932598,-122.829441 ,-8
46.294638,-123.424458 ,-8
46.254606,-118.480374 ,-8
48.842653,-121.836433 ,-8
46.903322,-117.522962 ,-8
46.456558,-120.740145 ,-8
39.139754,-79.996914 ,-5
39.457854,-78.032338 ,-5
38.022838,-81.713314 ,-5
38.699302,-80.731649 ,-5
40.272645,-80.578691 ,-5
38.41958,-82.243392 ,-5
38.844159,-81.115478 ,-5
38.459826,-81.081866 ,-5
39.263482,-80.701147 ,-5
38.030933,-81.086051 ,-5
38.915865,-80.849409 ,-5
39.105988,-79.195064 ,-5
37.924418,-80.45059 ,-5
39.31214,-78.611989 ,-5
40.516931,-80.570057 ,-5
39.010818,-78.843641 ,-5
39.279199,-80.386487 ,-5
38.834234,-81.677717 ,-5
39.307399,-77.86322 ,-5
38.328061,-81.523522 ,-5
38.988844,-80.495518 ,-5
38.171651,-82.077547 ,-5
37.830591,-81.940853 ,-5
37.382663,-81.658205 ,-5
39.505839,-80.243402 ,-5
39.854717,-80.671378 ,-5
38.759288,-82.024172 ,-5
37.403448,-81.106456 ,-5
39.405626,-78.956581 ,-5
37.721151,-82.158993 ,-5
39.633645,-80.059074 ,-5
37.550353,-80.547891 ,-5
39.554835,-78.257314 ,-5
38.291416,-80.797516 ,-5
40.098932,-80.620728 ,-5
38.686836,-79.333707 ,-5
39.368133,-81.161172 ,-5
38.332513,-80.012092 ,-5
39.46903,-79.668865 ,-5
38.510513,-81.906109 ,-5
37.76247,-81.264671 ,-5
38.781087,-79.867783 ,-5
39.177112,-81.066317 ,-5
38.743033,-81.354502 ,-5
37.656003,-80.856315 ,-5
39.329072,-80.045629 ,-5
39.111175,-79.559968 ,-5
39.465981,-80.879493 ,-5
38.902537,-80.231335 ,-5
38.145531,-82.419698 ,-5
38.492985,-80.430262 ,-5
39.596574,-80.634394 ,-5
39.020034,-81.382975 ,-5
39.211679,-81.515928 ,-5
37.603717,-81.548884 ,-5
43.973763,-89.767223 ,-6
46.546291,-90.665154 ,-6
45.437192,-91.852892 ,-6
46.634199,-91.177282 ,-6
44.473961,-87.995926 ,-6
44.389759,-91.758714 ,-6
45.865255,-92.367978 ,-6
44.07841,-88.212132 ,-6
45.069092,-91.283505 ,-6
44.733596,-90.610201 ,-6
43.471882,-89.330472 ,-6
43.24991,-90.95123 ,-6
43.067468,-89.417852 ,-6
43.422706,-88.704379 ,-6
45.067808,-87.087936 ,-6
46.463316,-91.89258 ,-6
44.947741,-91.89772 ,-6
44.726355,-91.286414 ,-6
45.849646,-88.400322 ,-6
43.754722,-88.493284 ,-6
45.666882,-88.773225 ,-6
42.870062,-90.695368 ,-6
42.677728,-89.605639 ,-6
43.76141,-88.987228 ,-6
43.001021,-90.133692 ,-6
46.32655,-90.261299 ,-6
44.324895,-90.806541 ,-6
43.013807,-88.773986 ,-6
43.932836,-90.113984 ,-6
42.579703,-87.424898 ,-6
44.500949,-87.161813 ,-6
43.908222,-91.111758 ,-6
42.655578,-90.130292 ,-6
45.259204,-89.06819 ,-6
45.338319,-89.742082 ,-6
44.105108,-87.313828 ,-6
44.898036,-89.757823 ,-6
45.346899,-87.991198 ,-6
43.826053,-89.409095 ,-6
44.991304,-88.669251 ,-6
43.017655,-87.481575 ,-6
43.945175,-90.619969 ,-6
44.996575,-88.206516 ,-6
45.713791,-89.536693 ,-6
44.418226,-88.464988 ,-6
43.360715,-87.496553 ,-6
44.627436,-91.83489 ,-6
44.725337,-92.426279 ,-6
45.46803,-92.453154 ,-6
44.476246,-89.49807 ,-6
45.679072,-90.35965 ,-6
42.754075,-87.414676 ,-6
43.376199,-90.435693 ,-6
42.669931,-89.075119 ,-6
45.472734,-91.136745 ,-6
45.028959,-92.447284 ,-6
43.427998,-89.943329 ,-6
45.864913,-91.14713 ,-6
44.789641,-88.755813 ,-6
43.746002,-87.730546 ,-6
45.211656,-90.504853 ,-6
44.30305,-91.358867 ,-6
43.599858,-90.815226 ,-6
46.049848,-89.501254 ,-6
42.66811,-88.541731 ,-6
45.892463,-91.796423 ,-6
43.391156,-88.232917 ,-6
43.019308,-88.306707 ,-6
44.478004,-88.967006 ,-6
44.112825,-89.239752 ,-6
44.085707,-88.668149 ,-6
44.461413,-90.038825 ,-6
41.665514,-105.721883 ,-7
44.525654,-107.993321 ,-7
44.241321,-105.552029 ,-7
41.70359,-106.933153 ,-7
42.972839,-105.507367 ,-7
44.589266,-104.567298 ,-7
43.055303,-108.605531 ,-7
42.08958,-104.353482 ,-7
43.720871,-108.435652 ,-7
44.044048,-106.588541 ,-7
41.29283,-104.660395 ,-7
42.228788,-110.679842 ,-7
42.973641,-106.764877 ,-7
43.062159,-104.468373 ,-7
44.492387,-109.593598 ,-7
42.130319,-104.960809 ,-7
44.781369,-106.881211 ,-7
42.767928,-109.91617 ,-7
41.660339,-108.875676 ,-7
44.049321,-110.588102 ,-7
41.284726,-110.558947 ,-7
43.878831,-107.669052 ,-7
43.846213,-104.57002 ,-7
